2.868098635602784441e+00 5.770143629557587417e+00 4.827747139185522229e+00
3.060294090686970225e+00 5.450958113149331652e+00 5.534556865379186341e+00
1.468685773565231223e+00 1.062431341951101338e+00 1.089580344490692854e+00
1.076842125016727270e+00 3.130912669098450785e+00 3.192778565360613996e+00
1.366354359778781724e+00 -1.609632887543765989e-02 1.576180329062019547e+00
1.413040946746448423e+00 1.268694538369737890e-01 1.655592834472803476e+00
-9.646485028889539848e-03 3.053950852227342860e+00 3.032705487480567896e+00
1.019316388303528109e+00 2.390825147125915873e+00 3.027980196764497034e+00
2.768323916978793431e+00 5.857736431893911799e+00 4.298290572330905945e+00
2.229988049888748325e+00 5.759168094713019492e+00 8.994435667316981409e+00
1.729201356550210678e+00 6.154449789306015717e+00 9.239944631064823000e+00
8.284525967823415105e-01 3.969058295372886125e+00 3.076318780291219301e+00
2.187282918859120073e+00 6.222219878809841731e+00 8.064621533422567268e+00
2.480271774055045064e+00 6.600211824883198908e+00 4.535736321818039762e+00
1.016422556558588930e+00 3.289272325740731251e+00 3.021906133641853121e+00
3.235247486197120992e+00 5.574208859599905530e+00 5.844028188073773222e+00
2.851660285218740487e+00 6.221985179775265884e+00 5.262719474809041564e+00
1.161182780048235719e+00 2.261608969929061352e+00 2.814050945565132356e+00
4.965082059448597818e-01 3.465302180391553133e+00 1.847724778488528674e+00
7.385615350998099293e-01 1.101781075978162772e+00 6.004176101949638689e-01
3.010828676437798723e+00 6.666430527904314118e+00 4.059486520929133313e+00
1.057287516200132060e+00 2.680130628040042318e+00 3.204875996053698106e+00
1.901611282486124654e+00 6.709189656683704150e+00 8.465682982888258934e+00
6.397924205271487974e-01 6.042195134936397816e-01 3.473310956861432874e-01
1.233782981944102408e+00 3.380163431867983626e+00 2.515585340838205841e+00
2.253196933916575162e+00 6.493191865700913112e+00 5.809032622904265253e+00
2.346895380981755874e+00 5.330240061879744751e+00 5.646016093772217026e+00
1.871079010349468996e+00 6.336882284793203368e+00 8.201483122214968446e+00
3.269727881664755476e+00 5.938746876070911895e+00 4.820142556768428399e+00
3.304789838374591504e+00 5.934814034940442795e+00 4.251508197097116692e+00
7.223479701840198608e-01 1.087098655184643770e+00 1.698982831489737277e+00
8.589804442619982661e-01 3.171832810263370828e+00 2.949480130055110116e+00
1.470419577724574545e+00 9.246518062376849478e-01 1.151089097793866589e+00
2.480922617123872964e+00 5.638308873818052014e+00 7.764235809494011598e+00
1.163632811807719047e+00 3.222579825516861618e+00 2.602338604383112042e+00
2.023403646220441221e+00 6.031544542090045091e+00 8.190900391280829140e+00
3.840128447972830372e+00 6.175703032469778364e+00 5.123969638797417403e+00
1.580608012397873186e+00 3.422976446932680883e+00 3.144903044004741410e+00
1.844284581516911325e+00 4.768659664818351018e+00 8.404842281090918021e+00
1.041971732913796966e+00 5.100518203668350736e+00 8.466577674384550889e+00
1.067163991747338114e+00 3.273791842033543009e+00 2.520285340404616381e+00
6.268920435340220587e-01 3.456975398323766324e+00 2.776065047116128781e+00
2.171848818618236088e+00 6.057517886257038242e+00 7.596487456301638908e+00
8.791050713944196238e-01 1.152134840430627527e+00 1.412822111241898382e+00
1.191196035850426771e+00 3.206534674212497826e+00 3.027036527101761187e+00
1.197775402749185591e+00 3.218223562715790909e+00 3.158614100319128148e+00
1.319650353497551443e+00 6.648713552814173866e-01 1.079958835583873400e+00
1.397704595827897744e+00 9.243189246589410546e-01 1.219726837203828573e+00
2.648582224774377103e+00 6.969074971836098698e+00 4.799054510277446894e+00
2.723665943124233380e+00 5.799285388004720154e+00 8.747622747732478388e+00
2.036197196034882584e+00 5.779581706756800941e+00 7.614069887443490892e+00
2.298219813420837809e+00 6.230442564752076251e+00 4.437224162052744170e+00
1.260200800976543523e+00 4.671318301000947359e-01 1.036050940965307809e+00
6.444251047731318627e-01 2.539778470128575272e-01 1.300667135870910762e+00
9.375235496616310948e-01 1.448945745758582371e+00 1.349852471585560654e+00
3.524047248546286148e+00 5.729312891045466039e+00 4.666604858732066319e+00
-6.296872998285296674e-03 4.930396129144475337e-01 1.734429840270190759e-02
2.725843272920382532e+00 5.358861196794332038e+00 8.166815828527058230e+00
6.902400349189066198e-01 1.053322513054166132e+00 1.665042261059878737e+00
3.741451041113810216e-01 1.054062539939879528e+00 1.440042910533397613e+00
1.193627463557888513e+00 2.935698250091452799e+00 2.475186449555342616e+00
3.030519480748465444e+00 6.445976045102463914e+00 6.082252415528580869e+00
5.765128170040256794e-01 6.327411930633985993e-01 2.196225708336828619e-01
1.944464631608757488e+00 5.968334285108877424e+00 6.913705980903348092e+00
2.645649258428057315e+00 6.337410310219194542e+00 5.731249378080359946e+00
2.551062051312678047e+00 5.528553156503069665e+00 8.616683014463927037e+00
8.109948642000055496e-01 9.315924034918874330e-01 1.251367034804883538e+00
1.767263063425677405e+00 3.320783063359725507e+00 3.686926302093008534e+00
8.094039331535938242e-01 3.641554593877753820e+00 2.896483929998527440e+00
2.236024972915441111e+00 6.025109557679753536e+00 5.395456898111337551e+00
3.723520829348489158e+00 5.133777871707401630e+00 5.941527710854622946e+00
2.991796551885372857e-01 5.687773433431444481e-01 2.110489825348844661e+00
9.869744958083047637e-01 4.055691506253825018e+00 2.649641810911801176e+00
1.267606133933297574e+00 5.615472127888194720e+00 8.582297029005502509e+00
1.471849345190419323e+00 3.637177101892821174e+00 3.431176658157754300e+00
9.725352664759936427e-01 3.518111756567603887e+00 3.065893923363702811e+00
2.109375718977031688e+00 6.348137176474525134e+00 7.764807096259088937e+00
4.228578821132926713e-01 7.185078596812344287e-01 1.917766679207101088e+00
1.600040331903615387e+00 2.344962151018114227e+00 3.780297711747039546e+00
6.602847966899987320e-01 3.048881971595861273e+00 2.985378365587802563e+00
1.669226963387834051e+00 3.626156719426918862e+00 2.762388269048328571e+00
7.531245640815549258e-01 2.106352276522535094e-01 -7.821585007063003303e-02
1.839590663207578469e+00 5.921804395618695871e+00 6.936118067954311073e+00
3.230515068704688630e+00 6.070215495594226240e+00 5.472080303163814996e+00
2.092561680427716730e+00 6.422899857139275248e+00 7.198375035573630676e+00
1.350557665425242693e+00 8.016363781298891933e-01 1.853679582736776688e+00
1.691474377023471476e+00 5.464239252374645694e+00 7.278461561832114235e+00
3.054701187325987277e+00 6.519055637140442450e+00 4.723870987505294217e+00
1.966610001785180861e+00 6.444034595371563867e+00 7.528014724857349904e+00
2.223406286817335875e+00 5.851738232776859228e+00 4.951601010284472082e+00
2.657901369694600113e+00 6.106513963889423025e+00 7.889388359647194982e+00
6.527973987956536828e-01 3.723157428409323622e+00 3.416462329994488734e+00
2.324682628437042986e+00 6.608173825498732334e+00 8.904395135191252919e+00
3.486016343245756488e+00 5.282860415431230194e+00 5.385678544903825582e+00
2.875249303478077945e-02 3.597092749285802693e+00 3.336766593421955474e+00
2.953850747916170860e+00 5.968472508230309614e+00 4.913544504192913998e+00
1.122904796575060260e+00 1.158399205844238944e+00 9.126244690275593374e-01
1.006739895966420217e+00 3.108433488546841206e-01 5.320981469833059307e-01
3.340637488804564459e+00 5.788799518155754775e+00 5.413028781439803261e+00
9.601432762069785909e-01 6.271055564734826504e-01 2.947696297499938778e-01
1.535871063818522009e+00 2.656033837671837539e+00 3.353398270190854014e+00
2.253157084133275312e+00 6.185464107244886378e+00 8.054712509859607295e+00
6.753468633436858770e-01 3.640635002114613439e+00 2.865176148570584669e+00
3.581397289341738510e+00 6.228342265273892231e+00 4.991303988683073456e+00
2.746687578459837908e+00 6.439858124990954558e+00 5.806182224112168555e+00
1.506022946685089625e+00 3.525082695311698266e+00 2.908872476234978244e+00
3.074042621257861985e+00 6.501029816272876793e+00 4.601834303014271654e+00
6.721086764637000943e-01 1.570258051219174389e+00 6.951104648059047708e-02
2.968837200583415825e+00 6.497485841966870623e+00 4.895439737074399389e+00
1.956297215972989889e+00 6.070915935982690748e+00 8.099134558493535252e+00
1.302375218298474913e+00 3.052151581081576470e+00 2.916584016077716779e+00
4.737492840210051348e-01 1.777257978987917930e+00 4.016421845515021349e-01
3.524594073052758514e+00 7.133234907119767598e+00 7.479277861499990188e+00
1.650867407847719459e+00 3.032545376287614669e+00 3.525281032615230625e+00
3.811255339302775935e-01 6.339532674982382154e-01 3.760943897392171609e-01
1.165150813992010814e+00 5.947743873364540690e+00 8.042257114897649828e+00
2.055941158617731634e+00 2.583364825861627523e+00 2.220423970062286312e+00
3.531383995243401408e+00 5.282827507030507519e+00 5.479903718003624746e+00
3.315137075286258117e+00 6.236076317404615210e+00 5.164595106554387804e+00
2.267416568134031252e+00 5.754561244184466240e+00 5.484136953249151958e+00
2.264154224665350101e-01 3.711500034421443495e+00 2.388224904139531368e+00
1.000558616957708091e+00 3.291595944798454187e+00 2.787893495067233385e+00
4.900392334272193340e-01 3.159778624285813020e+00 3.112621079630109033e+00
2.777556004186264804e+00 5.636191693906649647e+00 5.866941545732421659e+00
1.253123672852238357e+00 3.651824696390771230e+00 2.913533709630804491e+00
1.675347031569263789e+00 6.198741835756369944e+00 8.452957683822573287e+00
2.231502962979357463e+00 6.177334652424952388e+00 8.900724997407840178e+00
1.255446554361995704e+00 3.170094304230814952e+00 2.197509507500972070e+00
1.147704469164128938e+00 2.192224625747850375e+00 2.923646155712145589e+00
1.152127714876933551e+00 2.739034979028547756e+00 3.517099304098516122e+00
4.469904460341578289e-02 3.923046894974734133e+00 1.988351994145880042e+00
1.180543761288285198e+00 1.278877953803531309e+00 1.171387768812419461e+00
1.904855292439990411e+00 5.931356505661836920e+00 8.501288475137222633e+00
9.775036225240424370e-01 2.577193667177803071e+00 2.391876453585555229e+00
3.650182366196057959e+00 5.965541795853316565e+00 4.793764951304524402e+00
1.757895786807053495e+00 1.218869031981287376e+00 2.204155593373275934e-01
2.382210703658587114e+00 5.965478964800023043e+00 4.718866656035775264e+00
7.424076587414188966e-01 3.436630399447192508e-01 2.334201717801407394e-01
1.536571277574311889e+00 3.023120421627919718e+00 2.836827135268044309e+00
1.833140964547744778e+00 5.493993413660849257e+00 8.236596864313185051e+00
3.154127607409175749e+00 5.902984352905496834e+00 5.004055285437006617e+00
1.515633135087516292e-01 4.469713556836477641e-01 2.047510319669888501e-01
1.048313693099344635e+00 1.537784500964769707e+00 1.298633601825345263e+00
1.202286568527119126e+00 1.353445776891778696e+00 5.252574255360504818e-01
2.105614225205553414e+00 5.249809898230581418e+00 7.156658038229838148e+00
3.088974010707294493e+00 5.588946524090279588e+00 4.754389411828701562e+00
9.348216486270273240e-01 2.427351762207210939e+00 2.576163150943982849e+00
2.492889878159255668e-01 6.530193152399866863e-01 1.771930541758984567e+00
1.341010445679257757e+00 2.595533468508098629e+00 3.143808007923607928e+00
2.069355690003324977e-01 1.476587683853009203e+00 7.072231960197157274e-01
2.584138951488893721e+00 5.245303701216363912e+00 4.552587217500095207e+00
4.628095175356828905e-01 2.896136324923870742e+00 2.624350481933245050e+00
3.281645330425010609e+00 5.771564869897527039e+00 4.993664126915173362e+00
2.873227191451347196e+00 6.741019380012949647e+00 4.678075912759001476e+00
4.215758317679103584e+00 6.495513285095870337e+00 5.685515673382800728e+00
5.340698915529324964e-01 1.048380499648659425e+00 3.932018458089536761e-01
1.095614290165328519e+00 1.137525139998736279e+00 1.853270689503358160e+00
1.621658562961821648e+00 2.167392641205059700e+00 2.400412377288566823e+00
1.535829031745846063e+00 3.440479188791278453e+00 3.147736482379295708e+00
1.396287309317257197e+00 5.593652591986641553e+00 8.234914443808284190e+00
1.830603684302066547e+00 6.842111627984920119e+00 8.192372024598421731e+00
2.343911182009975613e-01 1.219237574977515948e+00 8.899570035710165916e-01
5.991560256507799664e-01 3.784012824717269741e+00 2.328083931738031964e+00
1.033535016577715959e+00 3.279729567452497996e+00 3.229843729608668834e+00
1.340777431080109716e+00 5.247233292191963550e+00 7.766194240010464434e+00
1.497298471639787465e+00 6.063754845386813308e+00 7.018251280053785734e+00
3.337205731573255063e-01 3.578254606239715141e+00 2.925889758272535612e+00
9.644141193865756190e-01 5.904071241090520061e+00 8.353988318142008040e+00
1.529030395884667159e+00 2.911432369245051444e+00 2.812426856170624490e+00
9.785822193184714468e-01 3.680179444163786506e+00 3.583873682590558829e+00
1.788545190650607797e-01 6.396474557578835096e-01 9.140185818817700980e-01
1.242970815017020447e+00 3.746554704291197524e+00 2.831320173971560106e+00
2.070526178298486286e+00 5.972491535186586376e+00 8.342128808114544825e+00
2.408796929435991885e+00 6.088564277977492445e+00 5.269457152550075740e+00
1.461840926246708694e+00 5.466642476859669308e+00 8.081559308171486933e+00
2.610209143054428971e+00 5.758413252101585833e+00 7.752539151935076589e+00
1.465541264407264510e+00 1.515968015031542215e+00 1.623198730107758170e+00
7.540716015546670148e-01 2.519730405316095379e+00 2.854849128864534791e+00
2.293823611535505069e+00 5.362569119026262321e+00 7.814151712136627737e+00
4.787599915809849227e-01 2.864251530487882391e+00 2.657383875190201916e+00
2.030527819013540736e+00 3.660369540287121026e+00 3.122392131465673959e+00
5.730871895681766137e-01 2.836010955756472107e+00 2.938311954736359866e+00
1.472940716322368448e-01 2.756691455457031648e+00 3.256121669734465929e+00
9.300906274128316609e-01 3.245325107511982665e+00 3.193084906566705961e+00
1.427073922847331922e+00 2.688407088302994907e+00 2.799903554942989370e+00
2.006706776807154924e+00 5.782429447253024435e+00 9.304374060111513245e+00
2.188141205914324150e+00 5.253206450444023012e+00 8.282524806271217344e+00
1.432589279505172897e+00 1.361799441973900127e+00 2.540481613311836195e+00
4.151984923261920812e+00 6.132941348783236712e+00 5.202379868537430951e+00
3.604314407557562383e+00 5.458876693607343178e+00 5.722458590602502504e+00
4.630245231535287109e-01 1.213023986597025594e+00 7.550462766944582294e-01
8.097032063865738927e-01 7.076674652972516633e-01 1.661267728991576487e+00
1.764193415166968038e-01 2.892681095355673637e+00 2.633662237621351654e+00
1.303743712657404963e+00 9.193928010252829797e-01 1.563812061062698433e+00
2.310410072171401819e+00 6.901701079867103239e+00 8.253096177310183634e+00
2.732833923798589026e+00 6.157250037481382776e+00 4.699395472573637988e+00
2.877684732228596332e+00 5.919901276467575357e+00 6.068694342127975538e+00
6.682568270448070447e-01 9.224502069167334062e-01 6.286530722785588221e-02
6.955383367740985978e-01 1.292518465430988472e+00 1.455127775276926716e+00
7.388042707665205544e-01 1.915501082943738220e+00 3.189869221247339848e+00
1.804283486264293357e+00 6.572265862159509808e+00 8.379425506272987434e+00
1.221546787177559157e+00 1.641121275421363324e-01 1.112121643545843863e+00
3.349112933057524888e+00 6.003073151308910838e+00 5.029379507237563551e+00
1.715472063503514111e+00 6.178795831142586792e+00 7.857267784795142873e+00
2.721693069421549982e+00 6.590348349575237741e+00 7.918195884702313947e+00
2.665961330730108880e+00 5.339846430829059187e+00 5.094776716007381800e+00
3.204975576571060802e+00 5.786573116118771232e+00 5.148128892330593231e+00
1.022692163802029208e+00 3.955823042919515586e+00 1.911300652056078908e+00
9.936979410337608565e-01 2.039140553823640678e-01 6.233532643359118719e-01
8.037643523766291320e-02 1.461675362008235002e+00 3.003829752913589335e+00
1.400541138210327885e+00 3.240874726638801384e+00 2.150153209743302263e+00
2.338998888190054970e+00 6.536135994096347268e+00 7.544832155098540660e+00
1.621991403082951866e+00 4.522607207203899193e-01 3.107654409991972289e-01
1.875674124070839000e+00 6.741660750423149828e+00 8.781179935572129835e+00
1.980838142977692229e-01 9.895955658520472209e-02 5.129369954706906043e-01
1.102495336735783038e+00 7.922045496543002052e-01 1.303800518173180656e+00
3.894174325194492692e+00 5.857830306480813043e+00 5.143817630883297909e+00
1.002390783134155638e+00 3.139252378408240673e+00 2.952775439745116248e+00
1.594591625507925325e+00 4.061129947511108451e-01 1.518930003328586853e+00
3.107646923556046659e+00 5.859065615445664399e+00 4.707831592563205270e+00
1.783657822350920519e+00 5.519123808368056494e+00 7.831589632063157502e+00
2.235216380958484628e+00 6.431971055832550910e+00 7.220970713505570515e+00
1.685634691860631307e+00 5.809619975484046073e+00 7.921500889672121737e+00
1.969752106254341495e+00 2.901090830436448886e+00 2.835146804969954193e+00
1.293680189672598457e+00 2.419545241012889036e+00 2.536303305373576400e+00
4.098797307618780028e-01 3.810651160927945647e+00 3.325362290024360679e+00
8.616197370801024213e-01 3.019068321594312598e-01 3.048197014869371557e-01
8.908029340067660229e-01 8.160092916560700571e-01 1.000732494768140635e+00
1.761342187164403938e+00 5.784242064418912754e+00 8.314248076985768066e+00
6.083515582053125037e-01 2.989952393019026822e+00 2.811033144536184469e+00
1.159600491990007809e+00 2.878323943299752496e+00 2.719105435073900345e+00
1.041179111192333195e+00 7.813790736675756410e-01 1.753321747356607396e+00
1.156927601639278880e+00 3.426675904450627641e+00 2.799385943325799264e+00
3.399728011534434380e+00 5.730923163901056938e+00 5.219159615728980128e+00
6.604589311583946021e-01 9.360240206664233176e-01 1.326570652418121332e+00
7.399799766008443580e-01 6.129821230657466202e+00 7.987282845078929938e+00
2.803907512261840207e+00 4.923424600341536284e+00 4.805086841443475976e+00
9.527980122644443828e-01 3.050118219179580148e+00 3.157268071947849197e+00
9.101187847030746125e-01 5.755431899964162934e-01 6.214372083006030056e-01
1.207212772539258960e+00 2.412624757004195875e-01 1.587940541285927543e+00
1.165326382916587855e+00 9.237893118513640367e-01 1.474845260663958602e+00
8.214883756074448096e-01 8.840092154499784582e-01 8.550064666207332076e-01
2.172606579361690660e+00 6.490079277111717282e+00 5.127466573969457819e+00
3.951527177939090141e+00 5.176592441736567629e+00 4.163511763406856581e+00
6.221516454559519183e-01 6.485192599527884738e-01 9.227873569562174971e-01
1.905248805702880688e+00 5.062900573322322906e+00 7.683555136582487677e+00
1.478160664860780793e+00 6.065023095281227405e+00 8.392184112336735780e+00
3.106415767459433042e+00 6.032509094996092891e+00 5.081820911662418006e+00
8.936101259968511901e-01 1.194352842542642179e+00 1.302660283566000388e+00
2.674406209326972705e-01 1.087691407810720934e+00 2.605062434577076758e-01
2.908367619958115657e+00 6.310127046859721922e+00 4.074547217195178206e+00
3.512198474008416671e-01 3.713803935136052559e+00 3.161678280233379379e+00
5.523618301380731621e-01 2.807432072383726940e+00 2.681964802036072459e+00
2.386086877845248644e+00 1.431959609184075832e-01 1.516525676053214866e+00
1.436834528625431595e+00 1.465588352230118074e+00 1.096112701515712828e+00
8.687483174432502064e-01 4.446531620902423043e-01 1.584913910997641118e+00
2.776576336138125267e+00 5.832100076721984827e+00 7.821508626479326765e+00
4.733438001856905553e-01 2.048620525631760003e+00 1.482757763576360244e+00
1.551164205895109394e+00 1.285528434315851953e+00 2.505118129259391591e-01
3.255112943567077810e-01 1.584432796297270407e+00 1.237783672939075208e+00
2.848667999714970200e+00 5.527654770657519201e+00 8.059304901847500702e+00
1.055128914476989976e+00 2.720193593030360457e+00 2.754547246694791340e+00
1.194440789921069390e+00 1.497282371400023848e+00 1.065222716153376270e+00
1.493555644631713086e+00 6.060565308130598794e+00 7.448481329632765657e+00
7.199096952711147024e-01 3.671963687650829478e+00 2.798191164676394393e+00
8.501570291353872655e-01 8.952765344411840465e-01 1.438480900590670686e+00
2.580643804982346357e+00 5.967845594602772863e+00 4.820559232408031747e+00
1.443815646896688287e+00 5.865615330956453377e+00 7.478047386239339289e+00
2.800404375120427503e+00 6.272950740804462910e+00 5.134160214933369382e+00
8.135976418279415867e-01 1.095533563894543372e+00 1.472776889845827331e+00
1.994387135690257828e+00 6.881790827123683840e+00 5.213982059571408811e+00
3.664195514006048704e+00 4.881889188874575680e+00 5.397343636819718071e+00
2.146297847912478352e-01 2.903694191653983125e+00 3.504680334855041934e+00
1.548848063132161279e+00 5.951701795744151369e+00 7.776372253507306098e+00
3.369135095303623650e+00 5.219068833751673075e+00 4.931416474591248544e+00
1.437477162489924742e+00 6.411019104747595065e+00 8.773845479980938222e+00
8.613214825694599508e-01 3.015136650915902994e+00 3.092364680514822162e+00
9.887838259403910479e-01 1.641735795395308450e+00 7.782423636060311622e-01
3.438464935405985745e+00 5.681945236969704105e+00 4.874531911899395276e+00
3.729844593118064822e+00 5.821339445496978904e+00 4.456487240688887574e+00
8.751353083294417523e-01 8.322519807505994738e-01 1.677946653444215563e+00
3.665050004476098078e-01 1.086031849574665920e+00 1.804929105972030046e+00
1.264869655619997202e+00 1.546262399573494317e+00 9.329274036683379290e-01
1.512574711722688203e+00 3.014197988148617835e+00 2.482883158749760621e+00
7.025014191928737883e-01 5.900944996534160936e-01 3.834088736506389150e-01
6.931953128286651999e-01 3.758952583016315963e+00 2.874419380872047736e+00
1.671156405754950391e+00 6.992439910430533700e+00 8.308862766349960793e+00
5.200088535587419347e-01 6.320217519587460586e+00 8.501718440588684089e+00
-1.021638071291919303e-02 2.717272047172036409e+00 2.519469067186675737e+00
2.897796987941034352e+00 6.290256523242629960e+00 8.244402896250976553e+00
7.811377140487275605e-01 3.237020716487332805e+00 2.559807306166310248e+00
3.765637933085345779e+00 5.808455958590311496e+00 5.033218460791651694e+00
1.095862500858054478e+00 3.018957584922920212e+00 3.097215385804918064e+00
2.611401984802815601e+00 5.536140690094561556e+00 5.337904895503028158e+00
1.196421568996888674e+00 1.447611119812756808e+00 8.534466186349979333e-01
5.271975790405900586e-01 1.416222303974093100e+00 1.677181509453786523e+00
9.769377318479058880e-01 2.679858260774482748e+00 3.011220340349575864e+00
3.102501307577280709e+00 6.082975214013756293e+00 7.831654227511562816e+00
2.864554196284334608e+00 5.045738101500586659e+00 5.311445225388302660e+00
2.231710160290091283e-01 1.386607556799642094e+00 6.428720275837271902e-01
3.703257170196280867e+00 5.747780283247476696e+00 5.081014072504181911e+00
2.627293880641752732e+00 5.770242450818090951e+00 4.426710412281151363e+00
2.671171695162727122e+00 6.299794031807614658e+00 8.933814193183309271e+00
2.040481023966557395e+00 6.353468649378413602e+00 6.603845995692341653e+00
2.032537982919609298e+00 6.323785611720909472e+00 7.034045603032787142e+00
2.672404146052442808e+00 5.865299109366048924e+00 7.398394327817536364e+00
2.790282964434069424e+00 6.254538324078949607e+00 4.824903190221210281e+00
1.685598063733985796e+00 6.346660983406474443e+00 7.943079083439018362e+00
8.407404918891933088e-01 5.921085585620291525e-01 1.310206475400910175e+00
2.303117449776141079e+00 6.090538315605031450e+00 4.480099472971048158e+00
2.548188743722930916e+00 6.335676715552297722e+00 5.335885328869758304e+00
1.821816641277303139e+00 5.203928970601826576e-01 7.976184798687114830e-01
2.302093278426268430e+00 7.632304785216090792e+00 8.110147456547801781e+00
1.407698060813758367e+00 5.822790954188510781e+00 8.424194161578116180e+00
1.746014767709903381e+00 5.744843529690480288e+00 7.538591889938535573e+00
2.489294595461461590e+00 6.536503496037793681e+00 4.295929620860555076e+00
1.570312724083470890e+00 5.340087015094280964e+00 7.795919880796220447e+00
9.616393944607531941e-01 1.431942414857548806e+00 1.517084475466135451e+00
2.533528296816177861e+00 5.778580014658254882e+00 5.258263165904745406e+00
5.563129443304126731e-01 2.524286774805199585e+00 3.331177549115543091e+00
5.933661287264954121e-01 2.824020778797699194e+00 3.452154690547921234e+00
6.305868531775338237e-01 3.318366280477911268e-01 7.755529930770163061e-01
1.067182021528949587e+00 5.312054716038907110e+00 8.361520478244189647e+00
1.804796566876236241e+00 2.896245549550308329e+00 2.867301957086636488e+00
1.751490503526278886e+00 1.009710749584309175e+00 1.418395296166191866e+00
1.910330437409392346e+00 5.539908905839112663e+00 8.020881047242982120e+00
2.920037252202421829e+00 5.138503303929258692e+00 8.054137282187946667e+00
2.847826583690715285e+00 5.933525599847052412e+00 8.065647050203649471e+00
3.238513476354339726e+00 5.550931746690517699e+00 5.974109439573164870e+00
3.116229732013404252e+00 6.316065672129789199e+00 4.661092779866588209e+00
9.411779890151149575e-01 3.254770702962271667e+00 3.202922760917173317e+00
1.136261715500577196e+00 1.027478392019870457e+00 6.123773279119689716e-01
2.039162950776314265e+00 6.485580000318304172e+00 6.700401416675480171e+00
5.295336807439832150e-01 8.894252724321610737e-01 8.364753296343040434e-01
2.143836220649566027e+00 5.853522541081996877e+00 8.688079107132862688e+00
3.216110059771263519e+00 6.322054871032640300e+00 5.360471603245637873e+00
2.233492351548381549e+00 5.145781046666310310e+00 8.074520544229635277e+00
3.859253289205754278e+00 5.912160582231917871e+00 4.419366237283413490e+00
1.567423530521426134e+00 8.829525274695406711e-01 1.366446700244305035e+00
6.350738884169828680e-01 4.238276403522844404e+00 3.133567363552534957e+00
1.955645645752886352e+00 5.544699744315188639e+00 8.580025405310987452e+00
1.445534119828586928e+00 3.163145816216957895e-01 8.215002037364924625e-01
1.862762754129740017e+00 5.395574300027914383e-01 8.892037362020858149e-01
2.478512088131288316e+00 5.234348836391429671e+00 7.011719319363126424e+00
6.451841811899678980e-01 2.796675731741836479e+00 3.132701527026161337e+00
4.310463327270166456e-01 2.331446349604970436e+00 2.925471903339417423e+00
1.046504228374349532e+00 3.487166360951098110e+00 2.820966534739816289e+00
2.898712224870245713e+00 5.960708352541658428e+00 4.855665244432121774e+00
2.579359019938688657e+00 6.374492206185925269e+00 5.224956795719105429e+00
9.936427723400005352e-01 2.528485510123531732e+00 2.708515364196637076e+00
7.847185848700676258e-01 9.564655691976676755e-01 6.851259231857742549e-01
1.916507039940959389e+00 6.936051901554453281e+00 7.287910953341424580e+00
1.487648941948681358e+00 6.821474003804384623e+00 8.049969091618150330e+00
1.555396450598842240e+00 1.656387844601989734e+00 1.628392138225543073e+00
1.108271549636945297e+00 2.918761867040136515e+00 3.043605386141698510e+00
2.320361552021105833e+00 6.407023914564572209e+00 7.951305616503232976e+00
4.976413605179501598e-01 3.150541687732958174e+00 3.542675024000976336e+00
2.202339152469431127e+00 6.498507721431022510e+00 6.395755091267449899e+00
1.384407688867629549e+00 6.131317736831404908e+00 7.338202332236350323e+00
1.179732299313777766e+00 2.262058898156138920e+00 2.408322477795099559e+00
2.727532463413803399e+00 6.682776121598406505e+00 4.526797293464135841e+00
6.119999432977714093e-01 2.742490145389494760e+00 2.637326388884215334e+00
7.119901806969701763e-01 3.611530711878804034e+00 2.655277744864096512e+00
1.977914734393093399e+00 7.783600908818668618e-01 8.514508428046926314e-01
1.105099927529596293e+00 2.956566439241535171e+00 3.500361511250067004e+00
3.629263764589060859e+00 4.797995615593364072e+00 4.378008871798365398e+00
7.470403566527570316e-01 3.242594022525242536e+00 3.366946980844804926e+00
6.565077703390720387e-01 2.807352822975626605e+00 4.157506853396334634e+00
1.148723042116233772e+00 1.102140345950243905e+00 3.426448541878476250e-01
1.408669094873209016e+00 3.191406418833369507e+00 3.240046061924510390e+00
3.300026754502196180e+00 6.182582214951224842e+00 6.101390580381567119e+00
2.655678914270822144e+00 6.699617166895762033e+00 4.784171042823547992e+00
3.262955736675558605e+00 6.939231018827121567e+00 6.060601839892207465e+00
1.770104258991878066e+00 3.156631429299129987e+00 3.120133437334448256e+00
4.707893773530474890e-01 7.803708294696202197e-01 7.640664755096272520e-01
1.682981617774262695e+00 2.996303609841274529e+00 3.447854171352898955e+00
1.894476027883662539e-01 8.068545809359087828e-01 1.575951173030806007e+00
2.160965602380230388e-01 2.192744659530373230e+00 2.367479426978154944e+00
3.528049064096014931e+00 6.417055757166552077e+00 5.022322958648095081e+00
2.807481155379363269e+00 5.915020895516302168e+00 5.028778830842058234e+00
3.156852006332983240e+00 5.548816395298461046e+00 5.329141739535698363e+00
1.744568682451095976e+00 5.180015446305743509e-01 1.077417156794407749e+00
6.917112703272146890e-01 2.037396625932789807e+00 3.102268300298034465e+00
6.891147571626066171e-01 6.421918266210936643e+00 8.696253461058685019e+00
1.378694666975594840e+00 3.379714657090258534e+00 3.059525637940916365e+00
6.360773539904295282e-01 1.712213759097515275e+00 8.536302255500178848e-01
1.218089155725804007e+00 2.699941288790271621e+00 2.807080605552311869e+00
2.427188206312045793e+00 5.331905759607479922e+00 5.453506457307335964e+00
